rowname,baseMean,log2FoldChange,lfcSE,pvalue,padj
NCOR2,4206.589964368745,0.3402730643264064,0.32218376411104577,0.1780736323961255,0.38517651462894575
NCR1,0.5055681852457519,-0.10083300181701335,0.4938286997427889,0.35482209026832046,NA
NCR2,0,NA,NA,NA,NA
NCR3,0,NA,NA,NA,NA
NCR3LG1,505.3798303871246,-0.4491195537728323,0.45397085592362313,0.12186828037337145,0.29675481666272574
NCS1,383.3845936738829,-0.2901956777812814,0.2314872394158448,0.1550496652945463,0.3511973259089737
NCSTN,2818.268590914492,0.15853500205956914,0.2069782653569785,0.4018658897373883,0.6328114166707983
NCSTNP1,0,NA,NA,NA,NA
NDC1,1154.568749751813,-0.2506770750096604,0.17110140853665448,0.11649424228905389,0.28733011529769237
NDC80,327.90407434566987,-0.2973432800834978,0.27590248590735444,0.19485081499974777,0.4095376767209328
NDE1,1733.714116806681,1.4439881645448112,0.38269057875165063,1.554563793692844e-5,1.913017412166743e-4
NDE1P2,0.6480840915950792,-0.028151985176296666,0.47773390331467264,0.7953547539156061,NA
NDEL1,1027.12459801493,0.07699647807338333,0.1603878204310313,0.6133862093030622,0.7965623225580216
NDFIP1,1196.9355862488699,0.21871580293559412,0.14912912647446447,0.12480494903500115,0.3018775837953986
NDFIP1P1,0,NA,NA,NA,NA
NDFIP2,622.5092322527794,0.7438102786326524,0.1806060920129975,1.2075634877415013e-5,1.527549099798165e-4
NDN,0.05351372520589371,-0.00321441442447917,0.4907283088534109,1,NA
NDNF,0,NA,NA,NA,NA
NDOR1,370.1688633142815,-0.008594418473544328,0.33493146921812755,0.9682154881968867,0.9884551187345025
NDP,0.09848633798772678,-0.031371482813003,0.4911821775016686,0.8058773268547056,NA
NDRG1,2974.7068956935295,1.7100422052748196,0.2609998980824426,4.786960926270743e-12,2.3311955738105987e-10
NDRG2,1007.8663597996972,-0.04500937363111713,0.3139729586523416,0.8536992779171861,0.9375926172513771
NDRG3,1957.3405285695121,0.4348429763581963,0.18589138621128015,0.01158420463839641,0.05144467251590447
NDRG4,1006.0983065229664,1.1680476742570283,0.38966703322088275,3.081220808923402e-4,0.0025344667517545566
NDST1,2634.630553691934,0.22600016574185972,0.2988210553195058,0.34513655193530923,0.5799187191996737
NDST2,268.85532752509664,-0.18007438587783323,0.2896843746556609,0.4419218033382363,0.668203541750379
NDST3,1.909675702031793,-0.035141216116310874,0.45238485671125406,0.8403159107088863,0.9305235121642054
NDST4,0.4485814664746648,-0.032147361596428316,0.486382417308691,0.7079700633506498,NA
NDUFA1,975.635434886836,0.1325830336585228,0.14768430184114872,0.34857930808847737,0.5822350526184135
NDUFA10,2156.528684030853,-0.19158861946245548,0.09683189373134049,0.04360386993700022,0.14240555051676979
NDUFA11,1751.56230795474,0.0030784091481459537,0.27688834955798236,0.9892646641065773,0.9963933394118325
NDUFA12,624.5447421710641,0.012267100109256893,0.14101146905431794,0.9284127438764135,0.9726120671960815
NDUFA12P1,0,NA,NA,NA,NA
NDUFA13,2065.654631651317,0.0352417329145101,0.27788447492298607,0.8814078554187456,0.9516340276871031
NDUFA2,685.7011595746168,-0.3309583481225156,0.19924936296874857,0.06668915110882434,0.19388374258831653
NDUFA3,415.12512966999907,0.0514636214915616,0.23906205987919082,0.8054782576963044,0.9125754861994952
NDUFA3P1,0,NA,NA,NA,NA
NDUFA3P2,0,NA,NA,NA,NA
NDUFA3P3,0,NA,NA,NA,NA
NDUFA3P4,0,NA,NA,NA,NA
NDUFA3P6,0.09848633798772678,-0.031371482813003,0.4911821775016686,0.8058773268547056,NA
NDUFA4,1846.9492194808297,0.2036286146374016,0.1754483250618193,0.21414280488568954,0.43369990091570065
NDUFA4L2,2.7536418280826664,-0.1573933844023964,0.4672104192571236,0.4397538007673311,0.6664803499655222
NDUFA4P2,0,NA,NA,NA,NA
NDUFA5,590.4451238496305,-0.2735197605195079,0.2808471581055542,0.2542594991602311,0.4833876126293152
NDUFA5P1,0,NA,NA,NA,NA
NDUFA5P10,0,NA,NA,NA,NA
NDUFA5P11,0.09848633798772678,-0.031371482813003,0.4911821775016686,0.8058773268547056,NA
NDUFA5P12,0,NA,NA,NA,NA
NDUFA5P2,0.06593628476360977,0.03006318518329647,0.49071485944156384,0.9225285063323979,NA
NDUFA5P3,0,NA,NA,NA,NA
NDUFA5P4,0,NA,NA,NA,NA
NDUFA5P5,0,NA,NA,NA,NA
NDUFA5P6,0,NA,NA,NA,NA
NDUFA5P7,0,NA,NA,NA,NA
NDUFA5P8,0,NA,NA,NA,NA
NDUFA5P9,0,NA,NA,NA,NA
NDUFA6,1197.7807874044252,0.7535104848356361,0.21400951161262619,1.2588302416043087e-4,0.0011791731148404951
NDUFA7,352.55490051643767,-0.6580281548229119,0.18738527926500068,1.5889705168727294e-4,0.0014426977012834922
NDUFA8,903.2591041181659,-0.02978344081747998,0.17464738362684848,0.8518187764598923,0.9368003487957256
NDUFA8P1,0.06593628476360977,0.03006318518329647,0.49071485944156384,0.9225285063323979,NA
NDUFA9,1283.3200467456754,-0.006734676024217183,0.30220459536497496,0.9754593074847303,0.9908127778151296
NDUFA9P1,0.6340737206004521,-0.12893575648637623,0.5002301074043575,0.3441236366008506,NA
NDUFAB1,2453.7755739473687,0.030714156769688115,0.17688968534399147,0.8549872598706134,0.9380414088914979
NDUFAB1P1,0,NA,NA,NA,NA
NDUFAF1,265.30387184690323,0.3018674781226548,0.16316827708352408,0.04936640136013259,0.15573037396308295
NDUFAF2,410.00545799839944,-0.2790902178022123,0.26323435753193225,0.2154336228478891,0.4350804857279118
NDUFAF3,597.0045222493009,-0.2136687658339902,0.2947395576043839,0.36731204925385375,0.6003492704337873
NDUFAF4,252.11220929852334,-0.12585583322686733,0.17899310086471104,0.45047405116687694,0.676302871352479
NDUFAF4P1,0.05351372520589371,-0.00321441442447917,0.4907283088534109,1,NA
NDUFAF4P2,0,NA,NA,NA,NA
NDUFAF4P3,0.4703068665107126,-0.022061976227741215,0.4861120760492443,0.9118825458277764,NA
NDUFAF4P4,0.06137860950442528,-0.003254465988959434,0.4907263922937002,1,NA
NDUFAF5,389.1298675236061,-0.1256291134271524,0.21141477674767997,0.5084875891826298,0.7216238309271166
NDUFAF6,211.54229813990136,-0.07575659415478345,0.25139734716354445,0.7243629569830476,0.8686316229585501
NDUFAF7,473.8756032545266,0.16007370079522817,0.2000403234341492,0.37971288271113973,0.6122515673522049
NDUFAF8,778.4873407768531,-0.033163117175599076,0.20791106325952702,0.8508044981821987,0.9363437793938914
NDUFB1,310.504571962912,0.11083939765311358,0.27808110181697315,0.6299948457278861,0.8088811059446801
NDUFB10,1339.5271335037287,-0.12195613257854473,0.23346560633001898,0.5525185732379675,0.7547432769499751
NDUFB10P1,0.09848633798772678,-0.031371482813003,0.4911821775016686,0.8058773268547056,NA
NDUFB10P2,0,NA,NA,NA,NA
NDUFB11,1306.3271303923364,-0.07269776429600723,0.30002350030413083,0.7579364358824019,0.8863792047957522
NDUFB11P1,0.06112383956223574,-0.003255107838130001,0.49072465608569227,1,NA
NDUFB1P1,0,NA,NA,NA,NA
NDUFB1P2,0,NA,NA,NA,NA
NDUFB2,506.89853401525676,-0.33497689381068735,0.20613143094644756,0.0725628329396454,0.20624640727100008
NDUFB2P1,0,NA,NA,NA,NA
NDUFB3,514.2881629656582,-0.9028129787424324,0.1898593211731354,4.354389400006462e-7,7.779703351052631e-6
NDUFB4,1278.3983662742628,0.3757898300505212,0.13185812329885868,0.003062670738408855,0.0176175509388606
NDUFB4P1,0.10874971006956148,-0.003419687883075638,0.4907152040074365,1,NA
NDUFB4P10,0,NA,NA,NA,NA
NDUFB4P11,0,NA,NA,NA,NA
NDUFB4P12,0,NA,NA,NA,NA
NDUFB4P2,0,NA,NA,NA,NA
NDUFB4P3,0,NA,NA,NA,NA
NDUFB4P4,0,NA,NA,NA,NA
NDUFB4P5,0,NA,NA,NA,NA
NDUFB4P6,0.08272316651289864,0.03197388480715554,0.4909257718149237,0.9225285063323979,NA
NDUFB4P7,0,NA,NA,NA,NA
NDUFB4P8,0.059843567113282765,-0.028265802998558378,0.4907851030825942,0.8058773268547057,NA
NDUFB4P9,0,NA,NA,NA,NA
NDUFB5,769.988755207502,-0.24029348281933305,0.1834605205290095,0.15529398334997557,0.3516113409833947
NDUFB5P1,0.22276071995180588,0.03553677642811172,0.49109314907966367,0.7884673278124272,NA
NDUFB5P2,0,NA,NA,NA,NA
NDUFB6,532.7480288877064,0.42463426622798284,0.13608987480920406,0.0011426026267649066,0.0077081834820952495
NDUFB7,1102.8008640258624,0.042602130419314835,0.2766716269915409,0.8526386421130001,0.9371589896833195
NDUFB8,1404.2724882731948,-0.11722574493387286,0.1537384128525189,0.41676501561989276,0.6470507116084916
NDUFB9,2791.097154047802,0.12945162565156354,0.17640532233100453,0.4356411359428733,0.6628095810149066
NDUFB9P1,0.28797819509732614,-0.06082836250351063,0.49350454485953227,0.5865187593382556,NA
NDUFB9P2,0.2231325048955014,-0.005225312612538602,0.49061225089079824,1,NA
NDUFB9P3,0,NA,NA,NA,NA
NDUFC1,852.7277748969633,0.2532799131064434,0.2142666652820643,0.19057214645581444,0.4033569248728943
NDUFC2,3699.4732081479756,-0.7596337214397211,0.14729016583165908,7.032216444467512e-8,1.5125000538401766e-6
NDUFC2-KCTD14,709.9388280295632,-0.06592508294165983,0.19250613638291753,0.7108895634616667,0.8603732701906543
NDUFS1,3599.388588530017,0.0635383120865055,0.17512004143026216,0.701507468849526,0.8543191138957756
NDUFS2,4233.209231493186,0.5821728993069627,0.27613773657441093,0.013304193362117125,0.057273232012478574
NDUFS3,1609.7212791317577,-0.0778638043343996,0.30164603000038365,0.7334488217183555,0.8746281531753773
NDUFS4,466.8099750711041,0.03572826566930102,0.1517380939509163,0.808154473831675,0.9139924780908208
NDUFS5,2178.9248600272795,0.24902199259118793,0.2002669596964768,0.175195739630132,0.38102072681295646
NDUFS5P1,0,NA,NA,NA,NA
NDUFS5P2,0,NA,NA,NA,NA
NDUFS5P3,0,NA,NA,NA,NA
NDUFS5P4,0,NA,NA,NA,NA
NDUFS5P5,0.09848633798772678,-0.031371482813003,0.4911821775016686,0.8058773268547056,NA
NDUFS5P6,0,NA,NA,NA,NA
NDUFS6,1089.7023424323013,-0.07511076680694394,0.21576028023527025,0.696818231450931,0.8520478010936486
NDUFS6P1,0,NA,NA,NA,NA
NDUFS7,1174.5150080063652,0.010738812557581417,0.3371694061931767,0.967744541593568,0.9883408997764285
NDUFS8,1768.0712912280176,0.04236581500905363,0.30396567072248276,0.8661564577266392,0.9444471724667673
NDUFV1,2033.2361702720573,-0.3998093152147742,0.32406758266102276,0.11675633800751335,0.2877695393421702
NDUFV2,2592.081835536873,0.2491477906921392,0.14124904364800597,0.06491143131230206,0.19033728285246013
NDUFV2P1,75.41188625340075,0.5809647174534555,0.2598405420405787,0.009763824914824986,0.04498024366834988
NDUFV3,13801.650770136755,-0.31553388250397096,0.3654645403798785,0.2303568806274007,0.45396316758731253
NEB,22.86975574623877,-0.08552540736843617,0.4231675172817456,0.6981517287770879,0.8526030177123358
NEBL,6.380544038364253,-0.07746223396664868,0.44092869520938566,0.7047880667393795,0.8569117360228596
NECAB1,2.4646755818932364,-0.05733767157330942,0.4548008356555132,0.7492274473123739,0.8824035206129127
NECAB2,0.5645152092761948,-0.11419707608511027,0.5029105891151565,0.40706714021990653,NA
NECAB3,1335.6846399132526,0.40745730876155994,0.3286737038684086,0.11431485030152896,0.28366895829021566
NECAP1,645.1783433997178,0.44909787875008483,0.16833791968946749,0.004467810792945013,0.023955962656447734
NECAP1P1,0,NA,NA,NA,NA
NECAP1P2,0.1425667336261814,0.006088031451595637,0.48793200708095025,0.9408137521021035,NA
NECAP2,1158.8281383583305,0.5048760077743674,0.19788444168734787,0.00540175728478989,0.027890639571044665
NECTIN1,1058.7587489990387,-0.30161759419332185,0.3587687641255189,0.24960526010201037,0.4768453548053786
NECTIN2,3873.1997346766175,0.14027977921567383,0.26757657987900424,0.5454653529052317,0.7491080819981959
NECTIN3,236.40781986751688,-0.887095871954382,0.19536607669812314,1.2583149092584133e-6,2.029165961853972e-5
NECTIN4,743.481067719773,1.9806556634781363,0.3081694236744939,9.712944837779232e-12,4.4757876454089134e-10
NEDD1,347.227349782316,0.20337446489211897,0.23173077643569218,0.32017245744465006,0.5548318101007068
NEDD4,931.4209352546144,0.3677928332538894,0.2764849815139202,0.11258177471771484,0.28084236093782855
NEDD4L,2608.018069976946,-0.6563643436732437,0.15181013266168616,5.620752773162142e-6,7.757724962765333e-5
NEDD8,4351.346122539964,0.5449984176193273,0.15042291688233464,1.3970098408244225e-4,0.0012868104616556826
NEDD8-MDP1,42.45261315753734,-0.23049375329948157,0.5012259096170072,0.27042682832187415,0.5009895916020282
NEDD9,987.6029001211631,-1.97810321432311,0.2841526483169982,2.515890030276209e-13,1.542124318564122e-11
NEFH,1.5483255665115963,-0.14003399131604388,0.49675391885833925,0.3347094680560873,0.5698837605698698
NEFHP1,0,NA,NA,NA,NA
NEFL,0,NA,NA,NA,NA
NEFLP1,0,NA,NA,NA,NA
NEFM,0,NA,NA,NA,NA
NEFMP1,0,NA,NA,NA,NA
NEGR1,22.046476829036685,-0.1729399254119303,0.301188495542827,0.47070859148780403,0.6917769783336708
NEIL1,80.21792103418963,-0.5358944001492916,0.5612207762385852,0.08110344664225452,0.2230149634811561
NEIL2,340.4248011532391,0.4610972160434804,0.12573719231262762,1.457647812643653e-4,0.0013376337689688168
NEIL3,74.6249916659391,-0.2635565306646784,0.23299054468499303,0.19825727141453972,0.41353295645982974
NEK1,270.8241646221323,0.08891425692616338,0.23191303874673408,0.6691480941452175,0.8352535228891952
NEK10,74.69512725911831,0.798496167398106,0.3486082444838369,0.004856067687871869,0.025594387289150495
NEK11,41.9190612619733,0.5198867536869932,0.4177188504548529,0.07520057725544546,0.21163820313788312
NEK2,333.42822847206577,0.0867220012359423,0.22557821379189483,0.6659796479286981,0.8332401375661443
NEK2P2,0.5039951359837223,0.03842435200012231,0.49198137213848353,0.6538822251793599,NA
NEK2P4,5.555273920593388,0.13549708080546033,0.4628087556090183,0.4953644088838417,0.7118521585121488
NEK3,392.6673814957065,-0.6393996719453496,0.29950218599555467,0.01054816826960281,0.047809809750801534
NEK4,431.09669303064106,-0.021255859394785866,0.14177294341419644,0.8758794056097283,0.9490723622605539
NEK4P1,0,NA,NA,NA,NA
NEK4P2,0,NA,NA,NA,NA
NEK4P3,0,NA,NA,NA,NA
NEK5,28.035229288205354,0.12354486333458882,0.35501313532132434,0.6218010979453888,0.8024823360739208
NEK6,1466.0109977171714,-0.12632307513700172,0.14551410532416753,0.37726931872749747,0.6101661158247723
NEK7,355.52391345739755,0.6950821447599052,0.3161204815838615,0.008035453488331562,0.03850806872288281
NEK8,218.92406873365343,-0.4039472861295712,0.27182407302193357,0.07700783026391736,0.2149598154020634
NEK9,1370.9060449008662,0.01876710767155846,0.12366359392410162,0.8763259836457188,0.949316229250184
NELFA,944.943155747481,-0.03997609388489771,0.22655157430002348,0.8402708094895074,0.9305235121642054
NELFB,2211.3377398618777,0.025473350776043395,0.3036730838305108,0.9154376311060901,0.9664025168082803
NELFCD,3800.807890013801,-0.15760119962143718,0.15793099840751476,0.2843084330152152,0.5162239047409624
NELFE,1459.0969156020594,0.020774100181762203,0.23709959479935996,0.9218468374255697,0.9694609231270184
NELL1,0.8748289213571743,-0.0588349390604273,0.48176218490261247,0.5845284254195925,NA
NELL2,1.2109521747066017,0.33595068903567693,0.6172591798705124,0.07782888188747225,NA
NEMF,1082.7644346129373,-0.06841702524805875,0.32714505304132596,0.7754100701454938,0.8973252833615105
NEMP1,415.89568929422904,-0.012744408862958587,0.22957637119156085,0.9465217567397911,0.9793086058409074
NEMP2,181.6734547334624,0.7017927981956353,0.1707115841707697,1.32384789317825e-5,1.6588743117588862e-4
NENF,372.1768133540501,0.30474840208000553,0.20767500110247553,0.10440702821984134,0.26744549876636586
NENFP1,0,NA,NA,NA,NA
NENFP2,0,NA,NA,NA,NA
NENFP3,0,NA,NA,NA,NA
NEO1,650.7809225105345,-0.3845984933568526,0.2424768559839489,0.06862271926884703,0.19800406836436255
NEPNP,1.0517519277225584,0.05656622440748026,0.4781894014321729,0.6112335972645708,NA
NEPRO,535.4691248581499,0.10277430355166091,0.22940617340924377,0.6145055374134172,0.7972944234287616
NES,2140.983451127462,0.06698450570205787,0.18958220874997314,0.7084016114974487,0.8591304231988767
NET1,1347.2456870729952,-0.25590527396208707,0.12679414073420098,0.03608208696988803,0.12313739495079049
NETO1,0.17627094421474426,-0.003571809790094413,0.4907065665827589,1,NA
NETO2,413.9569822794075,0.43465457645905375,0.20932107362481336,0.02181159794366049,0.08373895004484391
NEU1,7689.119958571104,0.17612509353600955,0.27113227286354735,0.44299325106861587,0.6691743311436564
NEU2,0,NA,NA,NA,NA
NEU3,548.6453251005096,0.004713031799917802,0.15120508313257547,0.9799264095870828,0.992607605811131
NEU4,1686.9083990788272,-1.382621967925694,0.38278599643579486,2.8016987187449656e-5,3.203917240608819e-4
NEURL1,3.5067145767661874,-0.07932577316065924,0.45206935736826964,0.6734823468563349,0.83826413598257
NEURL1B,13.737755993711787,0.4019630589073231,0.42944046971168875,0.15474158196387441,0.35062366544137374
NEURL2,133.8366170747742,-0.3086785048900856,0.33585445836836375,0.2257875633754912,0.4480725181040368
NEURL3,7.76118264379389,0.20371596182052473,0.4275873761876175,0.4133165693623518,0.643765823198604
NEURL4,704.4224046099021,0.03394802037370798,0.22381751079625664,0.8751906323141417,0.948685836545404
NEUROD1,4.938737367216066,-0.24676832314228617,0.48308716519703143,0.28546876524435055,0.5172292119034624
NEUROD2,40.203718619608054,-1.220129258170465,0.5848044860293801,0.0031691893274407943,0.0181087478169967
NEUROD4,0,NA,NA,NA,NA
NEUROD6,0,NA,NA,NA,NA
NEUROG1,0,NA,NA,NA,NA
NEUROG2,0.0568778973230751,-0.003240101853762429,0.4907257605293205,1,NA
NEUROG3,0,NA,NA,NA,NA
NEXN,105.3380920245087,-0.468920340847831,0.4828563691946392,0.11120242972411291,0.27864239573798805
NF1,1270.947628843518,-0.12298235482361076,0.2113011334605372,0.5175138167010427,0.7282152975855488
NF1P1,0,NA,NA,NA,NA
NF1P10,0,NA,NA,NA,NA
NF1P11,0.06112383956223574,-0.003255107838130001,0.49072465608569227,1,NA
NF1P12,0,NA,NA,NA,NA
NF1P2,0,NA,NA,NA,NA
NF1P3,0,NA,NA,NA,NA
NF1P4,0,NA,NA,NA,NA
NF1P5,0,NA,NA,NA,NA
NF1P6,0,NA,NA,NA,NA
NF1P7,0,NA,NA,NA,NA
NF1P8,0,NA,NA,NA,NA
NF1P9,0.12419736311585594,0.0030929956205785975,0.4878871131408084,0.9408137521021034,NA
NF2,1116.5564041054952,-0.20939559967244595,0.1218118899299103,0.07252761136115954,0.2061804832426197
NFAM1,1.9472679697137705,-0.07918758849570257,0.46123435621256187,0.6487396470925958,0.8215643491771037
NFASC,9.365831451974422,0.7956431719576784,0.5716366315442399,0.028758695922116637,0.1039387656540003
NFAT5,3172.8816808315887,0.2918733284989169,0.1436998806767179,0.035679745830077436,0.12203156484820181
